"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Number of Comments","Opened","Priority","OS","Hardware","Votes"
262881,"Platform","CVS","platform-cvs-inbox","NEW"," ---","Allow to apply a patch to the past","2009-02-01 12:00:50",,1,"2009-01-29 04:59:02","P3","Windows XP","PC",0
263146,"Platform","CVS","platform-cvs-inbox","NEW"," ---","Enhancement request for CVS","2009-01-31 17:18:26",,1,"2009-01-31 17:07:51","P3","Windows XP","PC",0
242067,"Platform","CVS","platform-cvs-inbox","NEW"," ---","CVS checkout does not preserve directory structure from repository","2009-01-30 05:38:48",,2,"2008-07-25 08:35:54","P3","Windows Vista","PC",0
261171,"Platform","CVS","platform-cvs-inbox","NEW"," ---","CVS Search","2009-01-15 04:20:00",,1,"2009-01-15 04:20:00","P3","Windows XP","PC",1
260678,"Platform","CVS","platform-cvs-inbox","NEW"," ---","Eclipse unable to handle Emptydir","2009-01-12 03:57:48",,1,"2009-01-12 03:57:48","P3","All","All",0
256546,"Platform","CVS","platform-cvs-inbox","NEW"," ---","Share project create an src subdir on CVS","2009-01-10 02:29:11",,1,"2008-11-26 02:20:53","P3","All","All",0
259736,"Platform","CVS","platform-cvs-inbox","NEW"," ---","compare dilaog operates on saved file","2008-12-29 03:25:48",,1,"2008-12-29 03:25:48","P3","All","All",0
172027,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Regressions in model sync when compare to old style sync","2008-12-08 05:07:19","124039, 125037, 128007, 133124, 138278, 140327, 149732, 152581, 163949, 164144, 164315, 175682, 244425",2,"2007-01-29 12:09:41","P3","Windows XP","PC",0
83970,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History View] Remote compare orders revisions incorrectly.","2008-11-25 11:49:42",,4,"2005-01-28 15:55:00","P5","Windows 2000","PC",1
256066,"Platform","CVS","platform-cvs-inbox","NEW"," ---","No Cut source for CVS paths","2008-11-21 01:30:04",,1,"2008-11-21 01:30:04","P3","Windows Vista","PC",0
104366,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History View] Create Patch between two file revisions","2008-11-10 06:27:22",,5,"2005-07-19 12:06:16","P5","Windows XP","PC",0
241350,"Platform","CVS","platform-cvs-inbox","NEW"," ---","Cannot update files in Team Synchronizing Perspective unless you call ""Synchronize"" on them (regression)","2008-11-05 06:51:59",,7,"2008-07-18 03:08:59","P3","Windows XP","PC",1
253199,"Platform","CVS","platform-cvs-inbox","NEW"," ---","[SSH2] Problems connecting to CVS with EXTSSH","2008-11-03 09:36:49",,1,"2008-11-03 09:36:49","P3","Windows XP","PC",0
84200,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] Error when updating files containing merge markup","2008-11-03 04:32:11",,14,"2005-02-01 20:55:31","P5","Windows 2000","PC",0
251982,"Platform","CVS","platform-cvs-inbox","NEW"," ---","Applying patch and commiting looses characters","2008-10-24 06:21:56",,1,"2008-10-24 06:02:35","P3","Linux","PC",0
251889,"Platform","CVS","platform-cvs-inbox","NEW"," ---","Removed classes were not removed on replace with HEAD","2008-10-23 14:28:43",,2,"2008-10-23 14:28:24","P3","Windows XP","PC",0
249950,"Platform","CVS","platform-cvs-inbox","NEW"," ---","Folder missing Entries file should show up as a change when synchronizing","2008-10-21 10:31:34",,8,"2008-10-07 09:15:02","P3","Windows XP","PC",0
250640,"Platform","CVS","platform-cvs-inbox","NEW"," ---","SIOOBE while synchronizing CVS with changesets","2008-10-21 05:49:19",,4,"2008-10-13 08:40:09","P3","All","All",0
204863,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Patch] Create Patch action does not work for selected Change Set with incoming changes","2008-10-20 07:11:00",,6,"2007-09-27 16:27:29","P3","Windows XP","PC",0
236059,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","""Refreshing tags..."" label doesn't scale properly","2008-10-10 08:20:56",,4,"2008-06-06 10:50:51","P3","Windows XP","PC",0
250410,"Platform","CVS","platform-cvs-inbox","NEW"," ---","[History View] Cannot select a revision after Find in Single-Click Mode","2008-10-10 06:17:00",,1,"2008-10-10 06:17:00","P3","Windows XP","PC",0
161292,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[SSH2] extssh -- Error fetching resource list from repository (CVS on Solaris 9)","2008-10-08 20:13:36",,11,"2006-10-17 13:53:43","P5","Windows XP","PC",0
206484,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] CVS Repositories view looses selection after 'Refresh View'","2008-10-08 10:22:35",,3,"2007-10-16 11:57:43","P5","Windows XP","PC",0
248738,"Platform","CVS","platform-cvs-inbox","NEW"," ---","Team > Share Project should allow adding a new module on a branch","2008-10-07 09:21:28",,4,"2008-09-26 11:42:19","P3","Windows XP","PC",0
249363,"Platform","CVS","platform-cvs-inbox","NEW"," ---","Tons of ""Synchronization bytes are missing ..."" errors when synchronizing swt project with linked resources","2008-10-01 14:13:59",,2,"2008-10-01 14:13:44","P3","Windows XP","PC",0
249092,"Platform","CVS","platform-cvs-inbox","NEW"," ---","[Doc] Update CVS Faq with info about secure storage","2008-09-30 06:45:05",,1,"2008-09-30 06:45:05","P3","All","All",0
248914,"Platform","CVS","platform-cvs-inbox","NEW"," ---","Allow to set up multiple synchronization schedules","2008-09-29 06:11:15",,1,"2008-09-29 06:11:15","P3","All","All",0
220207,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","NPE during background synchronization","2008-09-26 11:55:35",,3,"2008-02-25 10:36:17","P3","Windows XP","PC",0
198314,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Implement support for multi-project sharing","2008-09-26 05:13:22",,2,"2007-07-30 15:14:53","P4","Windows XP","PC",0
185749,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Change Sets] Eclipse Synchronize Incoming CVS Change set is wrong","2008-09-25 08:11:12",,3,"2007-05-07 08:51:34","P5","Windows XP","PC",0
113629,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History View] CVS-History for packages","2008-09-10 18:00:26",,6,"2005-10-25 02:03:12","P5","All","All",2
207508,"Platform","CVS","platform-cvs-inbox","NEW"," ---","CVS: New default CVS Update\Merge preference leads to data corruption and needs to be changed back to original value","2008-09-09 12:38:39",,7,"2007-10-25 16:36:35","P3","Linux","PC",1
244956,"Platform","CVS","platform-cvs-inbox","NEW"," ---","CVS merge loose 1 change","2008-09-08 09:49:20",,4,"2008-08-22 10:10:30","P3","All","All",0
235316,"Platform","CVS","platform-cvs-inbox","NEW"," ---","CVS client cannot check out a branch at a certain date","2008-09-08 03:00:44",,2,"2008-06-03 08:52:49","P3","Windows Vista","PC",1
245808,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","CVS commit choose previous comment combobox popup too large","2008-09-01 21:47:00",,5,"2008-08-31 23:34:43","P3","Linux","PC",0
244706,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","Synchronization with Change Sets: ""Sort Comments By"" menu missing","2008-08-25 11:22:21",,1,"2008-08-20 10:48:38","P3","Windows XP","PC",0
245101,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","Check Out As... wizard should not hard-code working set IDs","2008-08-25 10:42:38",245106,3,"2008-08-25 07:13:08","P3","Windows XP","PC",0
243298,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","Show Annotations only marks first line of JavadocHoverStyleSheet.css","2008-08-18 07:14:52",,6,"2008-08-06 09:18:43","P3","Windows XP","PC",0
220893,"Platform","CVS","platform-cvs-inbox","NEW"," ---","Problems reported while synchronizing CVS Workspace. 0 of 1 resources were synchronized.","2008-08-12 07:25:07",,2,"2008-02-29 02:44:25","P3","Windows XP","PC",0
243174,"Platform","CVS","platform-cvs-inbox","NEW"," ---","Eclipse try to update file when CVS/Repository contains CVSROOT/Emptydir","2008-08-10 08:35:39",,6,"2008-08-05 11:10:51","P3","All","All",0
159281,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Annotate] Quick-Diff does not allow to go to the version shown in popup box","2008-08-06 10:26:05",134526,2,"2006-09-29 10:03:46","P5","Windows XP","PC",0
112549,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Commit] Option to synchronize and commit using only explicit CVS added resources","2008-08-06 04:21:50",,7,"2005-10-13 16:15:18","P5","Windows XP","PC",6
240412,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","Unable to specific custom CVS authenticator","2008-07-21 08:35:27",,4,"2008-07-10 17:03:00","P3","Windows XP","PC",0
216410,"Platform","CVS","platform-cvs-inbox","NEW"," ---","[Commands] ""Compare with Latest"" ends with an error when called for the second time","2008-07-21 05:54:42",,5,"2008-01-24 05:29:35","P5","Windows XP","PC",0
236060,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","""Refreshing tags..."" label stays forever","2008-07-14 09:10:04",,2,"2008-06-06 10:58:06","P3","Windows XP","PC",0
217252,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Decorators][Preferences] ""Preview"" tree from ""Label decorations"" pref page doesn't decorate same way as ""real-life"" trees","2008-07-08 08:48:16",,3,"2008-01-31 08:23:37","P3","Windows XP","PC",0
185126,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Create Patch] Create Patch should use model based Sync page to show preview","2008-07-03 11:14:11",,2,"2007-05-02 10:34:43","P3","Windows XP","PC",0
238247,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Check Out As project location screen clears location field","2008-06-26 08:53:00",,2,"2008-06-24 10:16:36","P4","Windows XP","PC",0
228002,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Switch to outgoing changes very slow if many incomming change sets","2008-06-20 12:45:43",,3,"2008-04-21 09:29:39","P3","Windows XP","PC",0
231024,"Platform","CVS","platform-cvs-inbox","NEW"," ---","segmentation fault while checking out from cvs","2008-06-20 10:02:22",,7,"2008-05-07 21:31:50","P3","Linux","PC",0
237898,"Platform","CVS","platform-cvs-inbox","NEW"," ---","""Cannot close connection"" while comparing with History","2008-06-20 05:45:42",,1,"2008-06-20 05:45:42","P3","Windows XP","PC",0
79077,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Modules] CVS checkout of module fails","2008-06-19 07:09:18",,11,"2004-11-19 09:58:53","P5","Linux","PC",2
232052,"Platform","CVS","platform-cvs-inbox","NEW"," ---","Java files excluded from build path appears 2 times in CVS syncrhonize view","2008-06-17 09:01:54",,5,"2008-05-14 08:01:30","P3","Windows XP","PC",0
236597,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","Include commit set details in patch files","2008-06-11 09:09:45",,5,"2008-06-11 06:46:04","P3","All","All",0
235880,"Platform","CVS","platform-cvs-inbox","NEW"," ---","[Preferences] Removing a CVS pass from the Password Management page doesn't work","2008-06-05 13:14:14",,1,"2008-06-05 13:14:14","P3","Windows XP","PC",0
234079,"Platform","CVS","platform-cvs-inbox","NEW"," ---","CVS not accepting new password","2008-06-04 07:29:13",,7,"2008-05-27 03:02:27","P3","Windows XP","PC",0
233995,"Platform","CVS","platform-cvs-inbox","NEW"," ---","CVS workspace out of sync not recoverable","2008-05-26 13:54:25",,1,"2008-05-26 13:54:25","P3","Windows Vista","PC",0
225602,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync view] 'Synchronize' view has a misleading message","2008-05-26 04:29:03",,2,"2008-04-03 13:06:40","P3","All","All",0
231813,"Platform","CVS","platform-cvs-inbox","NEW"," ---","CVS directories not being excluded if the source directory is linked","2008-05-20 17:07:41",,3,"2008-05-13 09:57:33","P3","Windows XP","PC",0
131788,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync Info] CVS unmaps project when project directory is missing","2008-05-12 14:39:14",,17,"2006-03-14 14:35:22","P5","Windows XP","PC",1
189210,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","CVS's editor input should implement IURIEditorInput.","2008-05-09 06:53:12",197015,8,"2007-05-25 15:49:58","P3","Windows XP","PC",0
175900,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] CVS support does not scale well for Very Large Files","2008-05-09 04:28:42",,9,"2007-02-28 14:55:39","P3","Windows XP","PC",1
173456,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Actions] Convert the CVS action sets actions to the new menu support","2008-05-09 04:23:41","179580, 179582, 181591, 182366, 182368",33,"2007-02-08 10:13:58","P3","Windows XP","PC",0
79697,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] Log entry cache takes up 10 MB","2008-05-09 04:23:37",,9,"2004-11-29 14:07:00","P4","Windows XP","PC",0
191209,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync Info] ""Synchronization bytes are missing"" in log after renaming shared folder","2008-05-09 04:23:26",,2,"2007-06-06 06:16:53","P3","Windows XP","PC",0
172676,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] Update in Sync View uses a fair bit of memeroy","2008-05-09 04:23:20",,6,"2007-02-02 10:45:48","P3","Mac OS X - Carbon (unsup.)","PC",0
165299,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[SSH] Message from Jsch requires monospace font","2008-05-09 04:23:17",,7,"2006-11-21 06:48:25","P5","Windows XP","PC",0
196482,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Preferences] CVS UI plug-in initializes preference defaults in plug-in startup","2008-05-09 04:23:14",,5,"2007-07-13 12:46:38","P3","Windows XP","PC",0
188706,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Change Sets] ConcurrentModificationException in changeset content provider","2008-05-09 04:23:13",,3,"2007-05-23 13:59:34","P3","Windows XP","PC",0
121006,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","TVT3.1.x:TCT251: Problem reading connection error messages","2008-05-09 04:23:07",,9,"2005-12-14 23:01:06","P3","Windows XP","PC",0
74660,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Actions] Key Bindings for Team Plug-in Actions","2008-05-09 04:23:02",,15,"2004-09-22 14:04:53","P3","Windows XP","All",1
206833,"Platform","CVS","platform-cvs-inbox","NEW"," ---","Keyboard shortcuts for CVS sometimes don't work","2008-05-07 05:59:06",,8,"2007-10-18 19:16:12","P3","Windows XP","PC",0
228367,"Platform","CVS","platform-cvs-inbox","NEW"," ---","[Sync View] New decorator icons in the sync view make the view hard to read","2008-04-23 09:58:35",,2,"2008-04-23 06:11:05","P3","Windows XP","PC",0
191263,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Connection] 100% CPU used in TimeoutOutputStream.writeUntilDone","2008-04-22 21:11:16",221378,19,"2007-06-06 10:03:35","P3","Windows XP","PC",0
227579,"Platform","CVS","platform-cvs-inbox","NEW"," ---","CVS perspective does not show module list (directory structure)","2008-04-17 11:45:48",,1,"2008-04-17 11:45:48","P3","Windows XP","PC",0
73590,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] CVS checked out project to be set as 'java project'","2008-04-16 03:32:19",,18,"2004-09-09 13:11:30","P4","All","All",0
227265,"Platform","CVS","platform-cvs-inbox","NEW"," ---","Will not connect to CVS  using :pserver: on XP","2008-04-15 23:59:23",,2,"2008-04-15 23:54:27","P3","Windows XP","PC",0
226892,"Platform","CVS","platform-cvs-inbox","NEW"," ---","History of CVS commit dialog isn't displayed (correctly)","2008-04-15 05:23:40",,5,"2008-04-14 06:32:18","P3","Linux-GTK","PC",0
146322,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Modules] CVS plug-in doesn't allow options for module check-out","2008-04-10 13:18:07",,4,"2006-06-09 15:09:40","P5","Linux","PC",0
66884,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Modules] workspace location cannot be specified for defined module","2008-04-10 11:16:27",79077,2,"2004-06-14 04:17:59","P5","Windows 2000","PC",1
48872,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] No validation on module name in sharing wizard","2008-04-10 11:06:09",,5,"2003-12-16 11:36:32","P5","Windows XP","PC",0
115151,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Modules] CVS module definition key -l is ignored","2008-04-10 11:02:04",,6,"2005-11-04 15:58:27","P5","Windows XP","PC",0
125937,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Projects within modules appear empty","2008-04-10 10:40:04",,3,"2006-01-31 17:32:21","P5","Windows 2000","PC",0
213606,"Platform","CVS","platform-cvs-inbox","NEW"," ---","[Commands] Unable to share/commit/update project whose name contains characters over 127 ASCII","2008-04-09 06:50:22",,8,"2007-12-20 11:50:44","P3","Windows XP","PC",0
226211,"Platform","CVS","platform-cvs-inbox","NEW"," ---","Password prompt even though password is fixed","2008-04-08 18:15:39",,1,"2008-04-08 18:15:39","P3","All","All",0
226014,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","Specify project name when checking out multiple projects","2008-04-08 05:48:06",,2,"2008-04-07 14:02:29","P5","Windows XP","PC",0
225323,"Platform","CVS","platform-team-inbox","NEW"," ---","When create a new Branch, old version is tagged for some files","2008-04-03 06:18:50",,4,"2008-04-02 09:03:23","P3","Windows XP","PC",0
222978,"Platform","CVS","platform-cvs-inbox","NEW"," ---","CVS Update does not pull in files named "".nodelete""","2008-03-27 07:21:19",,6,"2008-03-17 12:31:11","P3","Windows XP","PC",0
223877,"Platform","CVS","platform-cvs-inbox","NEW"," ---","Single click unmaximizes the history view","2008-03-26 05:24:00",,2,"2008-03-25 11:59:21","P3","Windows XP","PC",0
223040,"Platform","CVS","platform-cvs-inbox","NEW"," ---","Support for :ssh: connection method","2008-03-25 05:59:19",,10,"2008-03-18 01:08:32","P3","Windows XP","All",0
216459,"Platform","CVS","platform-cvs-inbox","NEW"," ---","Eclipse prunes cvs-ignored subdirs","2008-03-12 06:32:36",,8,"2008-01-24 10:51:54","P3","Windows 2000","PC",0
221726,"Platform","CVS","platform-cvs-inbox","NEW"," ---","CVS decoration gone after replacement","2008-03-07 05:25:22",,2,"2008-03-06 14:55:37","P3","Windows XP","PC",0
219443,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","No feedback while tagging","2008-02-21 06:02:23",,11,"2008-02-19 10:45:13","P4","Windows 2000","PC",0
210646,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History View] Enhancements for copying tag action in CVS Resource History view","2008-02-06 10:15:32",87752,10,"2007-11-22 07:19:58","P3","All","All",0
102135,"Platform","CVS","ymnk","NEW"," ---","[SSH2] jsch.jar  should be contributed to the ant ""Contributed Entries"" path","2008-02-06 07:39:57",,9,"2005-06-29 06:45:05","P5","All","PC",0
208447,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","Editor save read only files without any warning.","2008-01-29 11:12:41",,13,"2007-11-01 11:58:22","P3","Windows XP","PC",0
214969,"Platform","CVS","platform-cvs-inbox","NEW"," ---","[Wizards] CVS/Share project","2008-01-29 11:05:03",,13,"2008-01-10 17:18:22","P3","Windows XP","PC",0
215460,"Platform","CVS","platform-cvs-inbox","NEW"," ---","No file entries in CVS Entries file after CVS Synchronize","2008-01-17 04:39:36",,2,"2008-01-16 05:20:38","P3","Windows XP","PC",0
214593,"Platform","CVS","platform-cvs-inbox","NEW"," ---","CVS compare fails","2008-01-14 09:32:44",,3,"2008-01-08 05:00:03","P3","Windows XP","PC",0
213599,"Platform","CVS","platform-cvs-inbox","NEW"," ---","[Commands] CVS Message verification fail","2008-01-11 05:00:47",,7,"2007-12-20 11:05:51","P3","Linux","PC",0
101598,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Patch] Add setting for context size for patches","2008-01-07 10:37:06",,2,"2005-06-24 03:34:54","P5","Linux","PC",0
214329,"Platform","CVS","platform-cvs-inbox","NEW"," ---","NPE at org.eclipse.team.internal.ccvs.ui.actions.CVSAction$5.run","2008-01-04 09:38:03",,3,"2008-01-04 05:58:50","P3","Windows XP","PC",0
145885,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Watch/Edit] Error after renaming a folder in a project with watch/edit enabled","2007-12-19 05:20:06",,4,"2006-06-07 18:23:41","P5","Windows XP","PC",0
148008,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Modules] Synchronizing a (C-Standard Make) project which got checked out as module sync the entire Repository","2007-11-30 10:01:10",,7,"2006-06-21 05:29:27","P5","Windows 2000","PC",0
208526,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","Override and Update does not update","2007-11-28 04:55:55",,6,"2007-11-02 05:23:18","P4","Windows XP","PC",0
205784,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Decorators] Invalid Ascii/Binary decorator after failed to update the property","2007-11-22 05:21:50",,4,"2007-10-09 04:38:32","P5","Windows XP","PC",0
75832,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Repo View] Improve handling of non-root-level projects","2007-11-21 07:32:43",,7,"2004-10-07 14:44:38","P5","Windows XP","PC",0
210014,"Platform","CVS","platform-cvs-inbox","NEW"," ---","Got 'Ignored reentrant call while viewer is busy' warning","2007-11-15 15:04:47",,1,"2007-11-15 15:04:47","P3","Windows XP","PC",0
204138,"Platform","CVS","ymnk","ASSIGNED"," ---","[SSH2] UI for SSH2 should be pushed down from CVS to jsch.","2007-11-14 02:35:50",,27,"2007-09-20 11:32:08","P3","All","All",0
209502,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","Conflict while merging should not add something to the error log","2007-11-13 08:12:43",,2,"2007-11-12 10:11:14","P3","Windows XP","PC",0
207739,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","CVS prefs: Restore Defaults then Cancel saves anyway","2007-11-06 09:46:40",,2,"2007-10-29 05:32:10","P5","Windows XP","PC",0
207147,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Tests][Sync Info] Provide some automated tests for bug 189025","2007-10-23 07:58:33",,1,"2007-10-23 07:58:33","P3","Windows XP","PC",0
205916,"Platform","CVS","platform-cvs-inbox","NEW"," ---","CVS commits fail with broken pipe error when CVS server scripts are enabled","2007-10-18 06:39:38",,11,"2007-10-10 09:50:45","P3","Windows XP","PC",0
206456,"Platform","CVS","platform-cvs-inbox","NEW"," ---","Copy operation overwrites CVS metadata","2007-10-16 09:03:14",,1,"2007-10-16 09:03:14","P3","Windows XP","PC",1
201386,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","warn if commiting from workspace with compile error","2007-10-10 04:15:34",,7,"2007-08-28 04:17:15","P5","All","All",0
128330,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[History View] Remote Revision editor linking","2007-10-09 10:13:48",,3,"2006-02-16 20:41:17","P3","Windows XP","PC",0
204550,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","Unnecessary processing of other projects in synchronize perspective during updated","2007-10-01 04:56:04",,3,"2007-09-25 10:06:25","P3","All","PC",0
200662,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Change Sets] Show change sets in the resource navigator","2007-09-27 05:44:01",,6,"2007-08-21 06:54:46","P5","All","All",1
202453,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Annotate] Show Annotation entry should be disabled if the option is off","2007-09-17 08:05:13",,2,"2007-09-06 10:12:48","P3","Windows XP","PC",0
201802,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Watch/Edit] Files remain in Edit mode after commit.","2007-09-03 13:07:11",,4,"2007-08-30 17:40:03","P3","Windows XP","PC",0
86794,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Watch/Edit] Edit flag is not removed when file is updated","2007-09-03 11:33:48",,9,"2005-02-27 19:04:14","P5","Windows XP","PC",0
110622,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Preferences] Cancelling change of repository path leaves new unused connection","2007-08-31 08:35:10",,5,"2005-09-26 11:48:25","P5","Windows XP","PC",0
200563,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","Null Pointer Exception when trying to use the CVS feature on a project already checked out via WinCVS","2007-08-30 13:22:31",,8,"2007-08-20 11:10:37","P5","Windows XP","PC",0
199580,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","new project wizard can't use ant build script importing cvs project","2007-08-30 13:10:18",,6,"2007-08-10 10:24:29","P5","All","All",0
117329,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Modules] Can't check out branch on ampersand module","2007-08-29 11:23:53",,5,"2005-11-21 11:46:30","P5","Windows 2000","PC",0
188708,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Project Sets] Configure newly created working set to be displayed","2007-08-29 08:05:15",,4,"2007-05-23 14:16:07","P5","Windows XP","PC",0
170305,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] new extension points for commit operation","2007-08-24 01:18:43",,3,"2007-01-12 04:55:12","P5","All","All",0
198808,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Misc] QuickFix to checkout dependant project","2007-08-08 09:07:10",,2,"2007-08-03 09:16:58","P5","Windows XP","PC",0
84183,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync Info] Copy resource from one branch to another, file properties shows wrong tag.","2007-07-31 09:25:23",,6,"2005-02-01 16:09:41","P5","Windows 2000","PC",0
154131,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Wizards] Buttons cut off in Refresh Branches dialog","2007-07-29 09:20:48",,3,"2006-08-16 14:19:06","P5","Mac OS X - Carbon (unsup.)","Macintosh",0
142586,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Merge] Refresh Tags button in merge dialog doesn't revalidate","2007-07-29 09:20:00",,2,"2006-05-18 15:09:29","P5","Mac OS X - Carbon (unsup.)","Macintosh",0
139275,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] Failure to move tag not reported to the user","2007-07-29 09:19:41",,3,"2006-04-28 15:04:30","P5","Mac OS X - Carbon (unsup.)","Macintosh",0
124482,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[SSH2] Dialogs that warn of creation of .ssh files are excessive and confusing","2007-07-29 09:18:50",,4,"2006-01-19 08:50:56","P5","Mac OS X - Carbon (unsup.)","Macintosh",0
120939,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Merge] Allow specific version merges","2007-07-29 09:18:38",,2,"2005-12-14 14:47:23","P5","Mac OS X - Carbon (unsup.)","Macintosh",0
197482,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Actions] Action named Compare with Head while working on a branch","2007-07-24 11:53:11",,2,"2007-07-23 09:27:35","P5","Windows XP","PC",0
73260,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Should automatically refresh before synchronising","2007-07-18 06:52:31",,28,"2004-09-03 13:39:39","P4","All","All",2
138278,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Model Sync Share] Java hides bin folder during share","2007-07-17 14:23:12",,3,"2006-04-24 18:03:39","P3","Windows XP","PC",0
140327,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync] Subscriber refreshes may have multiple round trips","2007-07-17 14:23:12",,2,"2006-05-05 06:35:31","P3","Windows XP","PC",0
175682,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Sync View] Null label in synchronize view","2007-07-17 14:23:12",,5,"2007-02-27 07:03:32","P3","Windows XP","PC",0
125037,"Platform","CVS","platform-cvs-inbox","ASSIGNED"," ---","[Operations] The new model update must handle pruning","2007-07-17 14:23:12",,2,"2006-01-24 13:13:05","P5","Windows XP","PC",0
