"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
948980,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Update customizableui tests that call Panel.open to use the Promise that is returned by open","2013-12-11 08:08:22",,"2013-12-11 08:08:22","All",1,,,,0,"Client Software"," --",,"Trunk",0,0,
949323,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Australis: subview is jumping down/right a bit when Lightbeam is installed","2014-01-06 10:31:46",,"2013-12-11 22:34:10","Windows 7",5,,,,0,"Client Software"," --",,"unspecified",0,3,
950842,"Firefox","Toolbars and Customization","nobody","NEW"," ---","CustomizableUI should reject DOM incompatible widget ID's","2014-01-03 12:44:13",,"2013-12-16 12:02:21","All",5,,,,0,"Client Software"," --",,"Trunk",0,4,
956139,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Exiting customization mode after a new tab group has been created returns the user back to the tab group view","2014-01-02 13:42:31",,"2014-01-02 13:42:31","All",1,,,,0,"Client Software"," --",,"Trunk",0,0,
956628,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Tab bar overflows with lots of buttons","2014-03-27 17:48:10",936076,"2014-01-05 20:24:30","Windows 7",3,,,,0,"Client Software"," --",,"unspecified",0,3,
956632,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Customise mode needs to handle small widths better","2014-01-05 21:05:46",,"2014-01-05 21:05:46","Windows 7",1,,,,0,"Client Software"," --",,"unspecified",0,0,
957202,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Exit customize mode can result in different tabs than when it was entered","2014-05-16 09:26:11",,"2014-01-07 10:10:20","All",11,,,,1,"Client Software"," --",,"unspecified",0,6,
961031,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Distinguish clicks on the bookmarks menu button menu and actual bookmarks","2017-04-18 05:29:11",941409,"2014-01-17 06:56:44","All",2,,,,0,"Client Software"," --",,"Trunk",0,3,
962188,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Minimize expensive image scaling during customize mode transition","2017-08-11 17:01:26","963593, 963614","2014-01-21 11:34:51","Mac OS X",1,,,,0,"Client Software"," --",,"Trunk",0,3,
962253,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Investigate big FillRect call during customize mode transition","2014-01-21 15:05:48",,"2014-01-21 13:39:15","Mac OS X",2,,,,0,"Client Software"," --",,"Trunk",0,2,
963610,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Popup of History widget would not close by pressing Alt key when the widget is placed in toolbar","2014-02-04 19:27:50",,"2014-01-24 08:52:43","Windows 7",3,,,,0,"Client Software"," --",,"29 Branch",0,0,
964279,"Firefox","Toolbars and Customization","nobody","NEW"," ---","When exiting customization mode, the browser briefly shows a blank page","2017-04-18 05:29:17",,"2014-01-27 07:02:08","All",2,,,,0,"Client Software"," --",,"28 Branch",0,2,
964365,"Firefox","Toolbars and Customization","nobody","NEW"," ---","leak in 2 customizationui browser-chrome tests when run as a standalone directory","2014-01-27 10:12:43",,"2014-01-27 10:02:12","All",3,,,,0,"Client Software"," --",,"Trunk",0,8,
966701,"Firefox","Toolbars and Customization","nobody","NEW"," ---","No fullscreen toolbar appears by mouse after doing ""Restore Previous Session""","2014-02-02 03:49:13",,"2014-02-01 19:23:58","Windows 7",3,,,,0,"Client Software"," --",,"Trunk",1,1,
967517,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Find bar is not hidden on disablefastfind pages","2018-10-10 09:25:47",1486984,"2014-02-04 07:02:37","All",3,,,,0,"Client Software"," --",,"Trunk",0,3,
967917,"Firefox","Toolbars and Customization","nobody","NEW"," ---","[OSX] Tall widgets in the tabstrip looks awful with tabs in titlebar enabled","2014-03-03 14:13:06",884492,"2014-02-04 16:14:36","Mac OS X",17,,,,0,"Client Software"," --",,"Trunk",0,4,
968263,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Sub-view  back button should have hover and click states","2018-10-15 01:42:15",,"2014-02-05 08:44:20","All",7,,,,0,"Client Software"," --",,"Trunk",0,7,
968922,"Firefox","Toolbars and Customization","nobody","NEW"," ---","make downloads button icon pulse like bookmarks list button icon","2017-04-18 05:38:14",,"2014-02-06 09:48:26","Mac OS X",1,,,,0,"Client Software"," --",,"unspecified",0,0,
969482,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Glyph of customize button is shown half size during the transition to customization mode on HiDPI screens","2014-03-06 14:16:06",,"2014-02-07 10:33:23","Mac OS X",1,,,,0,"Client Software"," --",,"28 Branch",0,1,
970998,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Bottom padding of the window doesn't animate when entering customization mode","2017-04-18 05:25:26",962657,"2014-02-11 08:34:53","All",4,,,,0,"Client Software"," --",,"28 Branch",0,1,
971768,"Firefox","Toolbars and Customization","nobody","NEW"," ---","[UX] Improve the design of the history panel/menu","2017-04-18 05:50:13","982331, 989099, 989102, 989106, 989108, 996230","2014-02-12 08:49:38","All",2,,,,0,"Client Software"," --",,"28 Branch",1,6,
972658,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Australis: Undo 'restore defaults' does not restore toolbar visibility","2018-01-16 15:30:11",,"2014-02-13 16:55:03","All",6,,,,0,"Client Software"," --",,"29 Branch",0,5,
974507,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Disable WindowsPreviewPerTab during customize mode transition","2014-02-21 11:41:41",,"2014-02-19 10:10:32","Windows 7",3,,,,0,"Client Software"," --",,"Trunk",0,0,
978975,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Custom toolbars should participate in 'undo reset' button code","2014-03-03 15:40:18",,"2014-03-03 14:01:12","All",1,,,,0,"Client Software"," --",,"unspecified",1,1,
978979,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Custom toolbars' collapsed state isn't persisted correctly","2014-03-05 09:33:18",,"2014-03-03 14:03:50","All",2,,,,0,"Client Software"," --",,"unspecified",1,1,
979889,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Customization preloading should only begin when the menu panel opens","2017-08-11 17:20:13",,"2014-03-05 07:25:58","All",1,,,,0,"Client Software"," --",,"unspecified",1,5,
980373,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Improve the copy in ""tip section"" in Australis Customization Mode","2014-03-07 06:03:16",,"2014-03-06 08:38:29","All",4,,,,0,"Client Software"," --",,"unspecified",0,2,
982358,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Smooth out the disabling of the quit and help buttons in customize mode","2017-04-18 05:29:41",981719,"2014-03-11 15:42:28","All",1,,,,0,"Client Software"," --",,"Trunk",0,1,
982809,"Firefox","Toolbars and Customization","nobody","NEW"," ---","CustomizableUI offers competing APIs for specifying where a widget should be placed","2014-03-12 13:02:42",,"2014-03-12 13:02:42","All",1,,,,0,"Client Software"," --",,"29 Branch",0,2,
983032,"Firefox","Toolbars and Customization","nobody","NEW"," ---","'List All Tabs"" Icon is unstable","2016-02-11 13:17:01",,"2014-03-12 23:28:17","Linux",6,,,,0,"Client Software"," --",,"43 Branch",0,3,
983733,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Add telemetry probe to get performance data on customize mode transition","2015-11-07 06:55:15",,"2014-03-14 10:21:07","All",5,,,,0,"Client Software"," --",,"Trunk",1,3,
983996,"Firefox","Toolbars and Customization","nobody","NEW"," ---","""Exit Tab Groups"" Icon still indicate number of groups","2014-10-25 00:33:58",,"2014-03-15 07:43:40","Windows 7",2,,,,0,"Client Software"," --",,"29 Branch",0,1,
984368,"Firefox","Toolbars and Customization","nobody","NEW"," ---","The bookmarks menu (accessed through the toolbar button) is laggy","2015-11-07 06:54:45",,"2014-03-17 07:28:25","Mac OS X",1,,,,0,"Client Software"," --",,"27 Branch",1,1,
985308,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Missing ""Space"" and ""Separator"" in Customize screen","2018-05-21 04:47:39",1366813,"2014-03-19 00:05:47","All",48,,,,4,"Client Software"," --",,"29 Branch",24,35,
985413,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Several uncaught asynchronous errors in browser_901207_searchbar_in_panel.js","2015-11-07 06:51:07",,"2014-03-19 06:15:05","All",2,,,,0,"Client Software"," --",,"unspecified",1,3,
986503,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Merge CustomizableUI.jsm and CustomizableWidgets.jsm to reduce compartment overhead","2016-09-09 15:47:29",,"2014-03-21 07:30:52","All",4,,,,0,"Client Software"," --",,"Trunk",4,6,
987144,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Clean up some of the variable names in CustomizableWidgets and refactor addShortcut","2014-03-25 04:48:03",,"2014-03-24 08:23:04","All",1,,,,0,"Client Software"," --",,"Trunk",0,1,
987159,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Add test for the Feeds functionality","2014-04-14 05:03:18",,"2014-03-24 08:53:55","All",3,,,,0,"Client Software"," --",,"Trunk",0,2,
987215,"Firefox","Toolbars and Customization","nobody","NEW"," ---","The area around the location bar can be dragged to move the window","2014-03-24 11:55:17",,"2014-03-24 10:06:07","Windows 8.1",6,,,,0,"Client Software"," --",,"31 Branch",0,4,
987555,"Firefox","Toolbars and Customization","nobody","NEW"," ---","""Bookmark this page"" button enabled on blank page when initially starting Firefox","2014-03-25 04:35:51",,"2014-03-25 02:00:00","Windows 7",3,,,,0,"Client Software"," --",,"Trunk",0,2,
988727,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Full Screen toolbar-button text is unchanged after enter to full screen mode","2017-08-11 17:22:44",,"2014-03-26 22:32:42","All",5,,,,1,"Client Software"," --",,"29 Branch",0,7,
988895,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Add test for the functionality of Developer panel in Australis","2014-10-14 07:20:58",,"2014-03-27 08:22:25","All",2,,,,1,"Client Software"," --",,"Trunk",0,1,
988913,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Add automated test for the history panel functionality in Australis","2014-03-31 10:48:52",,"2014-03-27 08:54:40","All",1,,,,0,"Client Software"," --",,"Trunk",0,2,
994247,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Find out why we need to take the floor of the item rect values in DragPositionManager's _firstInRow","2014-04-09 11:37:59",,"2014-04-09 11:16:47","All",1,,,,0,"Client Software"," --",,"Trunk",0,1,
994947,"Firefox","Toolbars and Customization","nobody","NEW"," ---","[UX] Rethink ""Restore Defaults"" terminology and Undo flow","2017-04-18 05:49:44",,"2014-04-10 14:07:49","All",1,,,,0,"Client Software"," --",,"Trunk",0,1,
994948,"Firefox","Toolbars and Customization","nobody","NEW"," ---","[UX] Design Spike: Integrate Add-ons in customization mode","2017-04-18 05:49:35",,"2014-04-10 14:10:31","All",1,,,,0,"Client Software"," --",,"Trunk",0,3,
994953,"Firefox","Toolbars and Customization","nobody","NEW"," ---","[Breakdown] Unify scrolling behavior in panels","2017-04-18 05:49:27",,"2014-04-10 14:20:51","All",2,,,,0,"Client Software"," --",,"Trunk",0,3,
996185,"Firefox","Toolbars and Customization","nobody","NEW"," ---","No transition animation of customize at the first time","2014-05-11 04:27:02",,"2014-04-14 13:23:07","All",9,,,,0,"Client Software"," --",,"31 Branch",1,5,
996324,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Split up test from bug 995164","2014-04-16 13:57:55",,"2014-04-14 16:52:15","All",1,,,,0,"Client Software"," --",,"unspecified",0,0,
996620,"Firefox","Toolbars and Customization","nobody","NEW"," ---","History list flicks and is moved outside of browser's window","2014-04-15 07:47:55",,"2014-04-15 07:47:36","Windows 8",2,,,,0,"Client Software"," --",,"29 Branch",0,0,
997689,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Sync buttons on the panel menu don't have tooltips until you log into sync","2014-04-17 05:03:34",940116,"2014-04-17 05:03:34","All",1,,,,0,"Client Software"," --",,"29 Branch",0,0,
997761,"Firefox","Toolbars and Customization","nobody","NEW"," ---","The order of items in the toolbox (customization palette) doesn't persist between customization sessions","2017-08-11 17:23:13",,"2014-04-17 07:56:36","All",7,,,,1,"Client Software"," --",,"Trunk",1,7,
999361,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Position of arrow of Arrow panel(edit bookmarks) is wrong at the first popup","2014-04-22 03:50:44",,"2014-04-22 03:32:54","Windows 7",3,,,,0,"Client Software"," --",,"Trunk",0,2,
1001429,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Menu items do not work after moving widget to the navigation bar","2015-11-07 06:55:07",,"2014-04-25 07:08:03","Windows 7",24,,,,0,"Client Software"," --",,"29 Branch",0,4,
1002472,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Long infobars (like Sync error notification) break nav-bar overflow and hide menu button when in a narrow window","2015-11-07 06:51:00",,"2014-04-28 07:05:20","All",5,,,,0,"Client Software"," --",,"Trunk",0,5,
1002478,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Ensure that the menu button is at the right-most part of the nav-bar","2015-11-07 06:54:29",,"2014-04-28 07:50:55","All",3,,,,0,"Client Software"," --",,"Trunk",0,3,
1002649,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Some icons don't have animation when being picked up in customization mode","2014-04-28 12:23:41",,"2014-04-28 12:23:41","All",1,,,,0,"Client Software"," --",,"31 Branch",1,0,
1003263,"Firefox","Toolbars and Customization","nobody","NEW"," ---","rss widget doesn't handle middle-clicks","2015-11-07 06:52:23",,"2014-04-29 09:54:24","Windows Vista",8,,,,0,"Client Software"," --",,"29 Branch",1,3,
1003364,"Firefox","Toolbars and Customization","nobody","NEW"," ---","The toolbar context menu items (collapse/uncollapse toolbars, and enter customize mode) should be present on the context menu for the Bookmarks Toolbar Items","2017-04-18 05:49:59",1006989,"2014-04-29 11:45:40","All",18,,,,1,"Client Software"," --",,"Trunk",2,8,
1005088,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Window buttons impinge on tabs on Mac OSX when restarted after crash","2016-02-09 05:38:18",,"2014-05-02 08:19:32","Mac OS X",5,,,,0,"Client Software"," --",,"Trunk",0,2,
1005312,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Make it possible to drag an item to be in the last position of the palette","2015-08-24 05:16:46",,"2014-05-02 13:49:33","All",4,,,,0,"Client Software"," --",,"Trunk",0,3,
1005933,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Make toolbar buttons react to dragover events","2017-04-18 05:50:35",,"2014-05-05 07:56:02","All",3,,,,0,"Client Software"," --",,"30 Branch",0,6,
1006270,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Search box is too wide if moved to tab strip, cannot be resized","2017-04-18 05:50:40",,"2014-05-05 20:36:33","All",2,,,,0,"Client Software"," --",,"28 Branch",0,3,
1007779,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Print Button changed to Print Preview in version 29","2014-08-13 09:12:53",,"2014-05-08 10:55:28","All",5,,,,1,"Client Software"," --",,"29 Branch",3,7,
1009001,"Firefox","Toolbars and Customization","nobody","NEW"," ---","switching windows themes causes minimize maximize and close buttons to disappear","2014-05-19 01:58:25",,"2014-05-12 08:31:38","Windows 7",5,,,,0,"Client Software"," --",,"29 Branch",0,2,
1011065,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Behavior of holding left mouse button, dragging, then releasing over item is inconsistent between bookmark, download & hamburger menus","2015-02-16 03:08:54",,"2014-05-15 09:36:14","Linux",3,,,,0,"Client Software"," --",,"29 Branch",0,3,
1014229,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Stop using a panelmultiview when displaying subviews as standalone panels","2017-04-12 09:37:50",,"2014-05-21 14:10:20","All",2,,,,0,"Client Software"," --",,"29 Branch",1,6,
1014615,"Firefox","Toolbars and Customization","nobody","NEW"," ---","After switching (or restoring) tab, StarUI becomes colored light blue though locationbar is invalid state","2015-11-07 06:50:39",,"2014-05-22 08:22:42","Windows 7",3,,,,0,"Client Software"," --",,"29 Branch",0,1,
1015148,"Firefox","Toolbars and Customization","nobody","NEW"," ---","[meta] Promote and switch lightweight themes in customization mode","2014-09-24 03:47:32","987586, 1007311, 1007325, 1007336, 1015157, 1015162, 1016419, 1021736, 1038990","2014-05-23 05:48:08","All",1,,,,0,"Client Software"," --",,"Trunk",1,4,
1017576,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Items from the overflow chevron have no hover state when an item is moved on them","2014-05-29 06:23:47",,"2014-05-29 06:23:47","All",1,,,,0,"Client Software"," --",,"Trunk",0,0,
1018159,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Hint tooltip covers buttons at the first time","2014-06-02 02:47:11",,"2014-05-30 04:51:51","Windows 7",1,,,,0,"Client Software"," --",,"Trunk",0,1,
1021606,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Add ViewShown and ViewHidden events to subviews","2017-04-18 05:49:37",1026310,"2014-06-06 02:37:25","All",14,,,,0,"Client Software"," --",,"Trunk",1,9,
1022370,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Menu Bar is visible even if I disabled it, and extra padding appears between Tabbar and the Menu Bar","2014-06-11 06:20:44",,"2014-06-08 07:54:13","Windows 7",13,,,,0,"Client Software"," --",,"Trunk",1,4,
1023152,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Preload panel contents on hover of toolbar button","2018-02-28 10:28:30",,"2014-06-10 03:02:00","All",3,,,,0,"Client Software"," --",,"31 Branch",1,2,
1023319,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Built-in widgets should not need to be specified in CustomizableWidgets.jsm in order to use the SOURCE_BUILTIN value","2016-04-06 10:21:01",,"2014-06-10 08:11:16","All",2,,,,0,"Client Software"," --",,"Trunk",1,1,
1023322,"Firefox","Toolbars and Customization","nobody","NEW"," ---","CustomizableUI tests should verify CustomizableUI.inDefaultState between each test","2017-09-01 08:13:19",1395983,"2014-06-10 08:13:25","All",1,,,,0,"Client Software"," --",,"Trunk",0,0,
1028230,"Firefox","Toolbars and Customization","nobody","NEW"," ---","[OS X] Tooltip for ""Print"" button in panel menu should not end with an ellipsis","2017-06-27 08:36:49",,"2014-06-20 07:38:24","Mac OS X",1,,,,0,"Client Software"," --",,"31 Branch",0,0,
1029698,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Investigate aNode.previousSibling is null (CustomizableUI.jsm) errors in mochitest-bc1 runs","2014-06-24 11:38:10",,"2014-06-24 11:38:10","All",1,,,,0,"Client Software"," --",,"Trunk",0,0,
1035552,"Firefox","Toolbars and Customization","nobody","NEW"," ---","""about:blank"" doesn't refresh","2017-09-01 01:03:57",,"2014-07-07 17:34:43","All",5,,,,0,"Client Software"," --",,"33 Branch",0,1,
1035915,"Firefox","Toolbars and Customization","nobody","NEW"," ---","non-removable built-in customizable widgets will always fail to be created as such (defined too soon)","2018-10-15 01:44:22",,"2014-07-08 09:50:08","Mac OS X",12,,,,0,"Client Software"," --",,"unspecified",0,6,
1039747,"Firefox","Toolbars and Customization","nobody","NEW"," ---","menu button submenus' items cropped/cut off after keyboard shortcuts added","2014-07-16 13:12:24",,"2014-07-16 12:59:10","Windows 8.1",1,,,,0,"Client Software"," --",,"32 Branch",0,2,
1043866,"Firefox","Toolbars and Customization","nobody","NEW"," ---","CustomizableUI should provide functionality to remove stored widgets","2015-11-07 06:51:45",,"2014-07-25 02:19:08","All",1,,,,0,"Client Software"," --",,"Trunk",1,2,
1047389,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Custom position for buttons customized with customize mode is not kept when killing the Firefox process","2016-01-14 16:11:27",,"2014-08-01 06:20:44","All",5,,,,0,"Client Software"," --",,"Trunk",0,6,
1047503,"Firefox","Toolbars and Customization","nobody","NEW"," ---","replace isInWin8 with isMetroSupportedAndEnabled","2014-08-01 10:23:57",,"2014-08-01 10:23:21","Windows 8",1,,,,0,"Client Software"," --",,"unspecified",0,0,
1049860,"Firefox","Toolbars and Customization","nobody","NEW"," ---","[Breakdown] FHR/Telemetry for Lightweight theme usage","2015-11-07 06:51:15",,"2014-08-06 13:55:02","All",1,,,,0,"Client Software"," --",,"unspecified",0,4,
1059505,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Right side dotted border on about:customizing can go missing on non-maximized windows","2014-09-18 02:56:03",,"2014-08-27 14:13:32","All",5,,,,0,"Client Software"," --",,"Trunk",0,2,
1061193,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Default window size on small screen resolution (1024x768) doesn't show the Home button","2014-12-11 03:24:45",,"2014-09-01 05:33:25","All",3,,,,0,"Client Software"," --",,"Trunk",1,3,
1062128,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Open new tab button (and potentially various other buttons) has (have) no accessible name","2015-11-07 06:52:20",,"2014-09-03 00:45:45","All",5,,,,0,"Client Software"," --",,"32 Branch",0,4,
1062923,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Implement  drag to toolbar from doorhanger promotion mechanism","2015-11-07 07:11:14",1045792,"2014-09-04 08:23:25","All",3,,,,0,"Client Software"," --",,"unspecified",0,4,
1062925,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Implement ""New"" labels to highlight new features","2015-11-07 06:52:14",1045792,"2014-09-04 08:27:06","All",5,,,,0,"Client Software"," --",,"unspecified",0,0,
1066136,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Feature request: Downloadable addon/pref-setting bundles.","2014-12-05 01:59:11",,"2014-09-11 09:06:34","All",3,,,,0,"Client Software"," --",,"unspecified",0,3,
1066282,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Turn FullScreen.useLionFullScreen into a about:config pref","2017-11-03 15:24:59",1016361,"2014-09-11 13:16:27","Mac OS X",6,,,,0,"Client Software"," --",,"unspecified",2,5,
1069391,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Opening a new tab with keyboard shortcut does not close toolbar menu","2014-09-25 08:50:23",,"2014-09-18 08:21:55","All",2,,,,0,"Client Software"," --",,"Trunk",0,1,
1077425,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Clicking multipanel subview button while entering/exiting fullscreen makes the button get 'stuck' without the panel being opened","2014-10-10 16:03:33",,"2014-10-03 06:50:38","Mac OS X",6,,,,0,"Client Software"," --",,"34 Branch",0,4,
1079907,"Firefox","Toolbars and Customization","nobody","NEW"," ---","[Linux]'Thanks' pop-up misplaced if Forget option is used from Fullscreen","2015-11-07 06:55:18",,"2014-10-08 07:57:54","Linux",14,"2014-10-22 22:47:43",,,1,"Client Software"," --",,"Trunk",0,6,
1079911,"Firefox","Toolbars and Customization","nobody","NEW"," ---","[Linux]'Thanks' pop-up disappearing after a short time from the second monitor","2014-10-09 10:06:55",,"2014-10-08 08:03:03","Linux",1,,,,0,"Client Software"," --",,"Trunk",0,2,
1079913,"Firefox","Toolbars and Customization","nobody","NEW"," ---","[Linux] Using Forget button from Fullscreen will move the Firefox window from secondary monitor to primary monitor","2014-10-09 10:07:00",,"2014-10-08 08:06:51","Linux",1,,,,0,"Client Software"," --",,"Trunk",0,2,
1081914,"Firefox","Toolbars and Customization","nobody","NEW"," ---","BookmarkingUI's CustomizableUI listener needs an onAreaNodeRegistered handler","2015-11-07 06:52:55",,"2014-10-13 04:49:47","All",1,,,,0,"Client Software"," --",,"Trunk",0,1,
1083842,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Expose the ""Forget About Site"" feature in the Forget button","2014-10-17 13:38:30",,"2014-10-16 08:10:43","Mac OS X",5,,,,0,"Client Software"," --",,"unspecified",0,7,
1087672,"Firefox","Toolbars and Customization","nobody","NEW"," ---","showSubView should remove current attribute when viewshowing event is defaultprevented","2014-10-22 15:14:46",,"2014-10-22 15:14:46","Mac OS X",1,,,,0,"Client Software"," --",,"Trunk",0,0,
1088003,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Top part of panic/forget/privacy button panel can wrap over the top of the bottom part and separator","2017-06-21 10:02:05","1074520, 1369729","2014-10-23 06:02:45","All",3,,,,0,"Client Software"," --",,"Trunk",0,7,
1088081,"Firefox","Toolbars and Customization","nobody","NEW"," ---","[UX] Review (and possibly extend) »Tabs on other devices« button","2017-04-18 05:44:11",1088095,"2014-10-23 08:09:45","All",1,,,,0,"Client Software"," --",,"35 Branch",2,0,
1088390,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Forget button ""beachballs"" on mac, seems sluggish","2015-06-03 14:53:43","1091115, 1091120, 1091138, 1091140, 1097824, 1171210","2014-10-23 16:44:48","Mac OS X",6,,,,0,"Client Software"," --",,"33 Branch",1,9,
1090635,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Fix browser_985815_propagate_setToolbarVisibility.js to work in e10s","2015-11-07 06:50:35",,"2014-10-28 17:57:09","All",3,,,,0,"Client Software"," --",,"unspecified",0,5,
1090941,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Panels flicker while opening","2014-11-05 13:20:44",,"2014-10-29 06:29:43","Mac OS X",3,,,,0,"Client Software"," --",,"35 Branch",0,3,
1093460,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Paste button doesn't work for inputs inside Menu","2015-11-07 06:50:30",,"2014-11-03 21:39:24","All",1,,,,0,"Client Software"," --",,"35 Branch",0,1,
1096929,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Location bar does not get keyboard focus when i click on down arrow after entering Customize mode if location bar had the focus.","2014-11-11 09:22:36",,"2014-11-11 05:13:08","Windows 7",3,,,,0,"Client Software"," --",,"33 Branch",0,2,
1097078,"Firefox","Toolbars and Customization","nobody","NEW"," ---","”Forget the last 5 minutes” option is highlighted for a few seconds when you pick one of the other 2 values","2015-11-07 06:53:30",,"2014-11-11 08:11:32","All",1,,,,0,"Client Software"," --",,"34 Branch",0,4,
1106297,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Right-clicking on the bottom border of the navigator toolbox opens Windows' ""system menu"".","2015-04-08 16:27:42",,"2014-11-29 11:21:47","Windows 7",1,,,,0,"Client Software"," --",,"36 Branch",0,1,
1117677,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Tooltip over ""Forward"" and ""Backward"" buttons obscures the corresponding context menu","2015-01-14 16:59:49",,"2015-01-04 23:43:16","All",2,,,,0,"Client Software"," --",,"Trunk",0,1,
1130209,"Firefox","Toolbars and Customization","nobody","NEW"," ---","[Mac] Get rid of the padding above the tabs when in full screen mode on OS X 10.10","2015-06-02 03:46:52",,"2015-02-05 16:07:31","Mac OS X",9,,,,0,"Client Software"," --",,"38 Branch",0,3,
1133584,"Firefox","Toolbars and Customization","nobody","NEW"," ---","[about:customizing] Use the ""no-drop""-cursor or ""not allowed""-cursor, on items that cannot be moved from their position.","2015-02-16 13:30:43",275173,"2015-02-16 13:30:43","Windows 7",1,,,,0,"Client Software"," --",,"36 Branch",0,0,
1137671,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Most panels don't overlap their button by a few pixels","2016-05-12 00:26:11",,"2015-02-27 04:58:41","Windows 7",10,,,,0,"Client Software"," --",,"39 Branch",0,5,
1139455,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Define bug component for CustomizableUI as Toolbars and Customization","2015-03-04 08:00:06",,"2015-03-04 07:59:49","All",1,,,,0,"Client Software"," --",,"Trunk",0,0,
1145045,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Hint window for Customize option remains visible when Firefox is minimized","2015-03-19 00:50:56",,"2015-03-19 00:50:56","Mac OS X",1,,,,0,"Client Software"," --",,"Trunk",0,0,
1145820,"Firefox","Toolbars and Customization","nobody","NEW"," ---","Investigate Firefox Customization code to see why it was slowed by bug 1128354","2015-03-27 17:54:17",1128354,"2015-03-20 14:17:06","All",4,,,,0,"Client Software"," --",,"Trunk",1,4,
